,pred,true,pred prob
1387,2,2,"[0.06442081928253174, 0.003167102811858058, 0.9314689040184021, 0.0009431683574803174]"
1388,1,1,"[0.04735710844397545, 0.8772003054618835, 0.0004992414615117013, 0.07494334876537323]"
1389,1,1,"[0.0016236868686974049, 0.8358175754547119, 0.12384480237960815, 0.03871389850974083]"
1390,3,1,"[0.002033052034676075, 0.406851589679718, 0.014507097192108631, 0.5766083002090454]"
1391,1,1,"[0.013338806107640266, 0.9085252285003662, 0.002882064087316394, 0.07525381445884705]"
1392,2,2,"[0.004100209102034569, 0.022484056651592255, 0.9640516638755798, 0.009364019148051739]"
1393,2,2,"[0.2901528477668762, 0.0146712651476264, 0.6366997957229614, 0.05847610533237457]"
1394,0,1,"[0.5112856030464172, 0.43050718307495117, 0.025157760828733444, 0.03304944559931755]"
1395,1,1,"[0.0014629332581534982, 0.7507163286209106, 0.011337494477629662, 0.23648323118686676]"
1396,3,3,"[0.0005720298504456878, 0.009808861650526524, 0.00025793095119297504, 0.9893612265586853]"
1397,0,0,"[0.7417036294937134, 0.006746542174369097, 0.13061504065990448, 0.12093476206064224]"
1398,0,0,"[0.7828822135925293, 0.2006973773241043, 0.002318642335012555, 0.014101827517151833]"
1399,1,1,"[0.003068930469453335, 0.9528675079345703, 0.002823007758706808, 0.041240543127059937]"
1400,3,3,"[0.0027636804152280092, 0.026756638661026955, 0.0018503660103306174, 0.9686293601989746]"
1401,1,1,"[0.00216461019590497, 0.5566079020500183, 0.0030505529139190912, 0.4381769299507141]"
1402,1,1,"[0.003349977545440197, 0.8532074093818665, 0.014642602764070034, 0.12880006432533264]"
1403,0,0,"[0.9381096363067627, 0.0009041146840900183, 0.06013841554522514, 0.0008478726958855987]"
1404,0,0,"[0.9557911157608032, 0.00026614521630108356, 0.04391864687204361, 2.401530582574196e-05]"
1405,3,3,"[0.048673614859580994, 0.017382411286234856, 0.010018452070653439, 0.923925518989563]"
1406,2,2,"[0.0108413714915514, 0.0404171422123909, 0.9464095234870911, 0.0023318580351769924]"
1407,3,3,"[0.0006253794999793172, 0.014047153294086456, 0.0013205885188654065, 0.984006941318512]"
1408,1,1,"[0.1684204787015915, 0.6876227259635925, 0.012592400424182415, 0.1313643604516983]"
1409,3,3,"[0.00013002926425542682, 0.02018096297979355, 0.0026107612065970898, 0.9770781993865967]"
1410,3,3,"[0.003988264128565788, 0.007366941310465336, 0.006793735083192587, 0.9818509817123413]"
1411,2,2,"[0.018871916458010674, 0.04696064069867134, 0.9131020903587341, 0.021065371111035347]"
1412,3,3,"[0.010526366531848907, 0.003532530041411519, 0.002747774589806795, 0.9831932783126831]"
1413,1,1,"[0.00117751385550946, 0.8966108560562134, 0.045530661940574646, 0.05668098106980324]"
1414,1,1,"[0.03673592209815979, 0.8458521962165833, 0.013788641430437565, 0.10362319648265839]"
1415,3,3,"[2.4436883904854767e-05, 0.01121858973056078, 0.005992912221699953, 0.9827641248703003]"
1416,3,3,"[0.0004352658870629966, 0.00203535333275795, 0.0004714668611995876, 0.9970579147338867]"
1417,1,1,"[0.00036820254172198474, 0.8478885889053345, 0.025857167318463326, 0.12588609755039215]"
1418,2,2,"[0.18443536758422852, 0.0067602419294416904, 0.8051152229309082, 0.0036891577765345573]"
1419,1,1,"[0.023103725165128708, 0.5700947642326355, 0.008259985595941544, 0.39854153990745544]"
1420,3,3,"[0.0012992523843422532, 0.043345265090465546, 0.06393355876207352, 0.891421914100647]"
1421,3,3,"[0.0001529311848571524, 0.016345493495464325, 0.0014001636300235987, 0.9821013808250427]"
1422,0,0,"[0.949237585067749, 0.02506137639284134, 0.007915074005723, 0.01778598688542843]"
1423,2,2,"[0.03586740791797638, 0.08622074127197266, 0.861348569393158, 0.01656329818069935]"
1424,2,2,"[0.17396943271160126, 0.034759219735860825, 0.7906825542449951, 0.0005888034356757998]"
1425,0,0,"[0.9719986915588379, 0.0007255878299474716, 0.02576635777950287, 0.0015093862311914563]"
1426,2,2,"[0.12255361676216125, 0.021549878641963005, 0.7597381472587585, 0.09615832567214966]"
1427,2,2,"[0.08490950614213943, 0.07123548537492752, 0.8433479070663452, 0.000507078948430717]"
1428,3,3,"[0.002535929437726736, 0.046352263540029526, 0.06247621774673462, 0.8886355757713318]"
1429,2,2,"[0.07387244701385498, 0.020489927381277084, 0.9055177569389343, 0.0001198082827613689]"
1430,3,3,"[0.0006024340400472283, 0.08617568016052246, 0.012449614703655243, 0.900772213935852]"
1431,3,3,"[3.2635819025017554e-06, 0.007936702109873295, 0.0001462133222958073, 0.9919137954711914]"
1432,2,2,"[0.0067604403011500835, 0.07536178082227707, 0.8813729286193848, 0.036504779011011124]"
1433,1,1,"[0.00016098383639473468, 0.7825356125831604, 0.0018909138161689043, 0.2154124528169632]"
1434,3,3,"[0.0008233617409132421, 0.03513232618570328, 0.014794493094086647, 0.949249804019928]"
1435,0,0,"[0.895898163318634, 0.05699298158288002, 0.023983927443623543, 0.023124972358345985]"
1436,2,2,"[0.009710166603326797, 0.030847907066345215, 0.9449571967124939, 0.014484776183962822]"
1437,3,3,"[0.011315468698740005, 0.07184791564941406, 0.023433852940797806, 0.8934027552604675]"
1438,3,3,"[3.5052951716352254e-05, 0.0013759490102529526, 0.0007582168327644467, 0.9978308081626892]"
1439,2,2,"[0.018261786550283432, 0.20531295239925385, 0.6315724849700928, 0.14485275745391846]"
1440,1,1,"[0.005538668017834425, 0.8911069631576538, 0.012978567741811275, 0.09037573635578156]"
1441,1,1,"[0.21795819699764252, 0.6179152131080627, 0.002342364052310586, 0.16178426146507263]"
1442,0,0,"[0.9335328936576843, 0.013422555290162563, 0.03651844337582588, 0.01652614027261734]"
1443,2,2,"[0.006300686858594418, 0.010220647789537907, 0.9505945444107056, 0.032884180545806885]"
1444,3,3,"[0.0003377293178346008, 0.05647285282611847, 0.017041118815541267, 0.9261483550071716]"
1445,3,3,"[0.0019018056336790323, 0.03374466672539711, 0.04760798439383507, 0.9167456030845642]"
1446,3,3,"[0.012448815628886223, 0.022488664835691452, 0.000811005593277514, 0.9642514586448669]"
1447,0,0,"[0.940391480922699, 0.00653795525431633, 0.04162288084626198, 0.011447700671851635]"
1448,3,3,"[6.663970998488367e-05, 0.02295592799782753, 0.012234240770339966, 0.9647431969642639]"
1449,3,3,"[0.018681656569242477, 0.01806417480111122, 0.0015129813691601157, 0.9617412090301514]"
1450,2,2,"[0.04849004000425339, 0.07241246849298477, 0.679443895816803, 0.19965356588363647]"
1451,0,0,"[0.9450851678848267, 0.00035830630804412067, 0.054528117179870605, 2.8470605684560724e-05]"
1452,0,0,"[0.9413726925849915, 0.03856264799833298, 0.01344357430934906, 0.006621116306632757]"
1453,1,1,"[0.0006114757852628827, 0.7808087468147278, 0.002042618114501238, 0.21653716266155243]"
1454,2,2,"[0.00041064180550165474, 0.05118175968527794, 0.8238114714622498, 0.12459614127874374]"
1455,3,3,"[0.022336352616548538, 0.04894614592194557, 0.0017082429258152843, 0.9270092844963074]"
1456,1,1,"[0.03276735916733742, 0.9210827350616455, 0.02010454423725605, 0.02604535035789013]"
1457,1,1,"[0.0034953784197568893, 0.8880108594894409, 0.05542842671275139, 0.05306531488895416]"
1458,1,1,"[0.025451676920056343, 0.8001337051391602, 0.002564237220212817, 0.17185042798519135]"
1459,3,3,"[0.016812346875667572, 0.27140793204307556, 0.10133600234985352, 0.6104437708854675]"
1460,2,2,"[0.01437616627663374, 0.11044421792030334, 0.8732938170433044, 0.0018858513794839382]"
1461,2,2,"[0.10195903480052948, 0.027100825682282448, 0.8707340359687805, 0.00020615331595763564]"
1462,2,2,"[0.015060443431138992, 0.062162406742572784, 0.9054048657417297, 0.017372209578752518]"
1463,2,2,"[0.03223167359828949, 0.03643358498811722, 0.9063477516174316, 0.024987000972032547]"
1464,2,2,"[0.019239375367760658, 0.03237571194767952, 0.9169949889183044, 0.03138991817831993]"
1465,2,2,"[0.013935145922005177, 0.11730360984802246, 0.8669226765632629, 0.0018385397270321846]"
1466,1,1,"[0.0043729073368012905, 0.8637531995773315, 0.007928920909762383, 0.12394494563341141]"
1467,3,3,"[8.468475425615907e-05, 0.027514688670635223, 0.020462268963456154, 0.9519384503364563]"
1468,1,1,"[0.0002530751808080822, 0.683302104473114, 0.002157100709155202, 0.3142877221107483]"
1469,2,2,"[0.10315611213445663, 0.0665280669927597, 0.7886108160018921, 0.04170498251914978]"
1470,3,3,"[0.0002631017123349011, 0.020921098068356514, 0.002321955282241106, 0.976493775844574]"
1471,1,1,"[0.047115668654441833, 0.7238457202911377, 0.22839447855949402, 0.0006441384903155267]"
1472,2,2,"[0.4129894971847534, 0.0007124794065020978, 0.5859056115150452, 0.0003923795302398503]"
1473,3,3,"[0.0027002147398889065, 0.003531394526362419, 0.0003698802029248327, 0.9933985471725464]"
1474,1,1,"[0.009473726153373718, 0.6205741167068481, 0.012484358623623848, 0.3574678301811218]"
1475,3,1,"[0.0011930953478440642, 0.24585860967636108, 0.002057047327980399, 0.7508912682533264]"
1476,3,3,"[0.006515359506011009, 0.013261067681014538, 0.002206348115578294, 0.9780173301696777]"
1477,2,1,"[0.001962479669600725, 0.41293659806251526, 0.5535356998443604, 0.03156520426273346]"
1478,3,3,"[0.0007995745982043445, 0.10050622373819351, 0.03168860822916031, 0.8670055270195007]"
1479,3,3,"[0.0051391758024692535, 0.08104512840509415, 0.0070832716301083565, 0.9067323207855225]"
1480,2,2,"[0.058524563908576965, 0.016424227505922318, 0.9227358102798462, 0.0023153580259531736]"
1481,2,2,"[0.015771664679050446, 0.015383617021143436, 0.9187501668930054, 0.05009455606341362]"
1482,0,0,"[0.7873912453651428, 0.05701166391372681, 0.14544250071048737, 0.010154550895094872]"
1483,2,2,"[0.04349764809012413, 0.11419040709733963, 0.817207396030426, 0.025104554370045662]"
1484,1,1,"[0.00012966737267561257, 0.6478075981140137, 0.07771771401166916, 0.2743450105190277]"
1485,0,0,"[0.9320808053016663, 0.02538277395069599, 0.0313979908823967, 0.011138414032757282]"
1486,2,2,"[0.06954401731491089, 0.013527578674256802, 0.9165083765983582, 0.00041999664972536266]"
1487,3,3,"[0.00023544896976090968, 0.004294580314308405, 0.0018761632964015007, 0.9935937523841858]"
1488,0,0,"[0.9428742527961731, 0.008646390400826931, 0.04326077178120613, 0.005218688864260912]"
1489,0,0,"[0.9207875728607178, 0.02860136143863201, 0.046538740396499634, 0.004072212614119053]"
1490,3,3,"[0.005382402800023556, 0.055082064121961594, 0.003978227265179157, 0.9355573654174805]"
1491,2,2,"[0.08236628770828247, 0.05954119190573692, 0.8579332828521729, 0.00015933231043163687]"
1492,3,3,"[0.005757724400609732, 0.007124385796487331, 0.0035103359259665012, 0.9836074709892273]"
1493,2,2,"[0.04418376833200455, 0.012059292756021023, 0.8797997236251831, 0.06395721435546875]"
1494,3,3,"[0.0009534087730571628, 0.08424318581819534, 0.0027357996441423893, 0.9120676517486572]"
1495,2,2,"[0.33712515234947205, 0.00040015100967139006, 0.6624045968055725, 7.010465924395248e-05]"
1496,0,0,"[0.9395756125450134, 0.0028868343215435743, 0.05752449482679367, 1.3148447578714695e-05]"
1497,0,0,"[0.8476786017417908, 0.0024319009389728308, 0.14878015220165253, 0.0011093406938016415]"
1498,3,3,"[0.0008899025269784033, 0.028949163854122162, 0.005182520020753145, 0.9649783372879028]"
1499,2,2,"[0.005699800327420235, 0.009277758188545704, 0.7251353859901428, 0.25988706946372986]"
1500,2,2,"[0.0007120160735212266, 0.039944905787706375, 0.8906005024909973, 0.06874251365661621]"
1501,2,2,"[0.05740289390087128, 0.08791566640138626, 0.8528627753257751, 0.0018186371307820082]"
1502,3,3,"[0.0007702443981543183, 0.005040436517447233, 0.027769818902015686, 0.9664195775985718]"
1503,3,3,"[0.08893901109695435, 0.04695563018321991, 0.09613718092441559, 0.7679681777954102]"
1504,0,0,"[0.9707104563713074, 0.0029264006298035383, 0.026241563260555267, 0.00012160917685832828]"
1505,1,1,"[0.0027529823128134012, 0.8788812756538391, 0.0036642146296799183, 0.1147015392780304]"
1506,0,0,"[0.9256373643875122, 0.008881487883627415, 0.024616580456495285, 0.04086459428071976]"
1507,0,0,"[0.9090312123298645, 0.006266374606639147, 0.08469904959201813, 3.389107860130025e-06]"
1508,3,3,"[0.0046234335750341415, 0.05317283421754837, 0.04162481427192688, 0.9005789160728455]"
1509,1,1,"[0.017108332365751266, 0.9345983266830444, 0.009633353911340237, 0.03866005688905716]"
1510,3,3,"[0.011261077597737312, 0.02928461693227291, 0.013935244642198086, 0.9455190300941467]"
1511,1,1,"[0.018508555367588997, 0.8372755646705627, 0.1339840441942215, 0.010231800377368927]"
1512,0,0,"[0.9489175081253052, 0.0003469158837106079, 0.05073175206780434, 3.861558525386499e-06]"
1513,3,3,"[0.0021273961756378412, 0.044652484357357025, 0.021308323368430138, 0.9319117069244385]"
1514,2,2,"[0.01872098818421364, 0.10966895520687103, 0.707014262676239, 0.16459590196609497]"
1515,1,1,"[0.07323381304740906, 0.4492892622947693, 0.4022747874259949, 0.07520213723182678]"
1516,0,0,"[0.9764644503593445, 0.0006007042829878628, 0.022889748215675354, 4.5111719373380765e-05]"
1517,3,3,"[0.0009978897869586945, 0.10071791708469391, 0.020571481436491013, 0.8777127265930176]"
1518,0,0,"[0.9307281374931335, 0.011960054747760296, 0.05536786839365959, 0.0019439028110355139]"
1519,1,1,"[0.0075809950940310955, 0.846681535243988, 0.08074381202459335, 0.06499360501766205]"
1520,0,0,"[0.9590574502944946, 0.005770228337496519, 0.034653812646865845, 0.0005185178597457707]"
1521,3,3,"[0.0521041639149189, 0.0028606299310922623, 0.0005003950791433454, 0.9445347785949707]"
1522,1,1,"[0.17186526954174042, 0.5735198855400085, 0.1876458078622818, 0.06696905195713043]"
1523,2,2,"[0.010581879876554012, 0.07527139782905579, 0.8796705603599548, 0.034476138651371]"
1524,2,2,"[0.009116492234170437, 0.16260457038879395, 0.7834961414337158, 0.04478275403380394]"
1525,0,0,"[0.7176054120063782, 0.2234572321176529, 0.025367770344018936, 0.033569589257240295]"
1526,3,3,"[0.00018694375467021018, 0.03590865805745125, 0.00030637389863841236, 0.9635979533195496]"
1527,0,0,"[0.8316004872322083, 0.08978395164012909, 0.07267403602600098, 0.005941502749919891]"
1528,0,0,"[0.9606396555900574, 0.0013034995645284653, 0.03760046884417534, 0.0004563785914797336]"
1529,2,2,"[0.3545874357223511, 0.013555653393268585, 0.6318304538726807, 2.652114380907733e-05]"
1530,3,3,"[0.0006583039066754282, 0.026669537648558617, 0.004842377733439207, 0.967829704284668]"
1531,3,3,"[0.0024645905941724777, 0.007219426799565554, 0.00017622369341552258, 0.9901397824287415]"
1532,3,3,"[0.01331876777112484, 0.1050439402461052, 0.05108959600329399, 0.8305477499961853]"
1533,2,2,"[0.07728516310453415, 0.022174734622240067, 0.8105620741844177, 0.08997806161642075]"
1534,1,1,"[0.0008393399184569716, 0.763014554977417, 0.13766074180603027, 0.09848535805940628]"
1535,2,2,"[0.008635899052023888, 0.01239958219230175, 0.941636860370636, 0.03732765465974808]"
1536,2,2,"[0.34887921810150146, 0.012733906507492065, 0.6368655562400818, 0.0015212597791105509]"
1537,0,0,"[0.910165011882782, 0.009431817568838596, 0.08026519417762756, 0.0001380104076815769]"
1538,3,3,"[0.000631009170319885, 0.034654997289180756, 0.07096543908119202, 0.8937485814094543]"
1539,2,2,"[0.0025683024432510138, 0.018704742193222046, 0.9456961750984192, 0.03303069621324539]"
1540,3,3,"[0.004168127663433552, 0.08551707118749619, 0.017524532973766327, 0.8927902579307556]"
1541,0,0,"[0.7061657309532166, 0.03262362256646156, 0.14377596974372864, 0.11743468046188354]"
1542,0,0,"[0.8219131231307983, 0.0031701866537332535, 0.1749030500650406, 1.3671572560269851e-05]"
1543,0,0,"[0.9099504947662354, 0.006174520123749971, 0.05959692224860191, 0.024278081953525543]"
1544,0,0,"[0.9293655753135681, 0.04845428094267845, 0.02191256918013096, 0.0002676788135431707]"
1545,2,2,"[0.10932904481887817, 0.014724064618349075, 0.8758795261383057, 6.735188071615994e-05]"
1546,2,2,"[0.0011783093214035034, 0.013300281949341297, 0.9801108241081238, 0.00541061582043767]"
1547,2,2,"[0.11914258450269699, 0.005015685223042965, 0.8758274912834167, 1.430733573215548e-05]"
1548,1,1,"[0.0001471163850510493, 0.8111315965652466, 0.013556268066167831, 0.17516499757766724]"
1549,0,0,"[0.8857681751251221, 0.004604349844157696, 0.07542352378368378, 0.03420402109622955]"
1550,0,0,"[0.9786125421524048, 0.006485256832093, 0.01302533969283104, 0.0018769532907754183]"
1551,0,0,"[0.9676380157470703, 0.008847803808748722, 0.0012757731601595879, 0.02223840355873108]"
1552,2,2,"[0.042590171098709106, 0.05165642127394676, 0.5826097726821899, 0.3231436610221863]"
1553,1,1,"[0.0009012276423163712, 0.8521897196769714, 0.13301551342010498, 0.013893497176468372]"
1554,3,3,"[0.015201088972389698, 0.03905493766069412, 0.025772200897336006, 0.919971764087677]"
1555,1,1,"[0.0055528865195810795, 0.939453125, 0.016387687996029854, 0.03860631585121155]"
1556,1,1,"[0.004708063788712025, 0.9081377387046814, 0.0551055409014225, 0.032048728317022324]"
1557,1,1,"[0.005590849090367556, 0.6523764133453369, 0.008387754671275616, 0.3336450457572937]"
1558,2,2,"[0.03552279248833656, 0.07481158524751663, 0.8896306157112122, 3.5008255508728325e-05]"
1559,0,0,"[0.8548250198364258, 0.021336067467927933, 0.021054187789559364, 0.10278476774692535]"
1560,3,3,"[3.198073318344541e-05, 0.01627066545188427, 0.0017269826494157314, 0.9819704294204712]"
1561,3,3,"[0.01880316622555256, 0.06740982085466385, 0.003297849791124463, 0.9104891419410706]"
1562,2,2,"[0.0024493818636983633, 0.07194158434867859, 0.7450866103172302, 0.1805223822593689]"
1563,1,1,"[0.005025326739996672, 0.8118147253990173, 0.033108677715063095, 0.1500512659549713]"
1564,2,2,"[0.12205331772565842, 0.04171678423881531, 0.8204252123832703, 0.01580466330051422]"
1565,0,0,"[0.964760959148407, 0.00020071629842277616, 0.03503763675689697, 6.608829608012456e-07]"
1566,3,3,"[0.00870701763778925, 0.17553572356700897, 0.02019084058701992, 0.7955663800239563]"
1567,1,1,"[0.09000636637210846, 0.5414394736289978, 0.28427979350090027, 0.08427443355321884]"
1568,2,2,"[0.002658068435266614, 0.33267074823379517, 0.598642110824585, 0.06602906435728073]"
1569,2,2,"[0.0006308307638391852, 0.03551663085818291, 0.6576380133628845, 0.30621448159217834]"
1570,0,0,"[0.9534458518028259, 0.013330377638339996, 0.020125485956668854, 0.013098301365971565]"
1571,2,2,"[0.013982187025249004, 0.005635492503643036, 0.9803128838539124, 6.93800684530288e-05]"
1572,1,1,"[0.003642128314822912, 0.9144992232322693, 0.035981208086013794, 0.04587738215923309]"
1573,3,3,"[0.01044547650963068, 0.010754920542240143, 0.031045204028487206, 0.947754442691803]"
1574,3,1,"[0.002222498646005988, 0.42571932077407837, 0.0009176468010991812, 0.5711405277252197]"
