,pred,true,pred prob
1415,2,2,"[0.06492649018764496, 0.00281651527620852, 0.9130023717880249, 0.01925475150346756]"
1416,3,3,"[3.6496971915767062e-06, 0.0004952882882207632, 0.00418401975184679, 0.9953171014785767]"
1417,3,3,"[0.0013567714486271143, 0.008799782022833824, 0.023786956444382668, 0.9660564064979553]"
1418,0,0,"[0.8212683200836182, 0.03953668847680092, 0.12364868074655533, 0.015546255744993687]"
1419,0,0,"[0.8760367035865784, 0.011751439422369003, 0.07748159021139145, 0.034730248153209686]"
1420,0,0,"[0.9427388310432434, 0.005066209938377142, 0.04342448338866234, 0.008770551532506943]"
1421,2,2,"[0.0010106401750817895, 0.2912401854991913, 0.6596754193305969, 0.04807375371456146]"
1422,2,2,"[0.050496675074100494, 0.022301968187093735, 0.9158087968826294, 0.011392610147595406]"
1423,0,0,"[0.9562077522277832, 0.033224672079086304, 0.007931524887681007, 0.0026360228657722473]"
1424,1,1,"[0.0005517701501958072, 0.9005786180496216, 0.08551621437072754, 0.013353430666029453]"
1425,1,1,"[0.005575723014771938, 0.9394083023071289, 0.052404630929231644, 0.002611270872876048]"
1426,2,2,"[0.02153554931282997, 0.25964483618736267, 0.69382244348526, 0.0249971691519022]"
1427,3,3,"[1.6224706996581517e-05, 0.006646594498306513, 0.014303741045296192, 0.9790334105491638]"
1428,0,0,"[0.9922575950622559, 0.0031359801068902016, 0.0007658133399672806, 0.0038406855892390013]"
1429,1,1,"[4.0079194150166586e-05, 0.9797810316085815, 0.009093944914638996, 0.011084970086812973]"
1430,0,0,"[0.8713480830192566, 0.0014881454408168793, 0.12673141062259674, 0.0004323359171394259]"
1431,2,2,"[0.001344638061709702, 0.024635793641209602, 0.9453086256980896, 0.028711004182696342]"
1432,2,2,"[0.0005028965533711016, 0.005958297289907932, 0.993069052696228, 0.00046977639431133866]"
1433,3,3,"[0.012961729429662228, 0.001511147478595376, 0.08526701480150223, 0.9002600908279419]"
1434,1,1,"[0.0001632910134503618, 0.9913768768310547, 0.005547474604099989, 0.002912305761128664]"
1435,1,1,"[0.055235762149095535, 0.8287215828895569, 0.046553835272789, 0.06948882341384888]"
1436,3,3,"[0.0019718045368790627, 0.11508172005414963, 0.053703173995018005, 0.8292433023452759]"
1437,3,3,"[0.0010670832125470042, 0.02979183942079544, 0.011302483268082142, 0.9578385353088379]"
1438,1,1,"[0.0004017078026663512, 0.9574334621429443, 0.02801927551627159, 0.014145510271191597]"
1439,3,3,"[0.0004274150705896318, 0.017318516969680786, 0.10271275788545609, 0.8795413374900818]"
1440,1,1,"[0.17039315402507782, 0.7926405668258667, 0.015762031078338623, 0.021204205229878426]"
1441,3,3,"[0.00045083355507813394, 0.02776949107646942, 0.004145036917179823, 0.9676346778869629]"
1442,3,3,"[2.974579160763824e-07, 0.008342561312019825, 0.041803907603025436, 0.949853241443634]"
1443,3,3,"[0.0007993202889338136, 0.05370624363422394, 0.04762508347630501, 0.8978694081306458]"
1444,1,1,"[0.0019793990068137646, 0.9102340936660767, 0.03992752730846405, 0.04785905033349991]"
1445,3,3,"[5.51857847312931e-05, 0.022393206134438515, 0.013110481202602386, 0.9644410610198975]"
1446,3,3,"[0.020564604550600052, 0.041636813431978226, 0.014867039397358894, 0.9229315519332886]"
1447,2,2,"[0.002053159289062023, 0.06617343425750732, 0.9225442409515381, 0.009229186922311783]"
1448,2,2,"[0.0019692610949277878, 0.3121017813682556, 0.6816370487213135, 0.004291880410164595]"
1449,1,1,"[0.0024868662003427744, 0.9641138315200806, 0.02410188503563404, 0.009297327138483524]"
1450,2,2,"[0.004990678280591965, 0.009970339946448803, 0.9726100564002991, 0.01242887880653143]"
1451,0,0,"[0.9461614489555359, 0.0034707544837146997, 0.047472137957811356, 0.0028956581372767687]"
1452,1,1,"[0.0050704688765108585, 0.7245217561721802, 0.09697967767715454, 0.17342807352542877]"
1453,3,3,"[0.0016080476343631744, 0.0372006855905056, 0.04223889112472534, 0.918952465057373]"
1454,1,1,"[0.0009177336469292641, 0.9828720092773438, 0.004825935233384371, 0.011384320445358753]"
1455,0,0,"[0.9239007830619812, 0.06757261604070663, 0.00552945164963603, 0.0029971832409501076]"
1456,2,2,"[0.008277026005089283, 0.008041687309741974, 0.9832342863082886, 0.00044691096991300583]"
1457,3,3,"[0.013830700889229774, 0.015160775743424892, 0.07075280696153641, 0.9002556204795837]"
1458,1,1,"[0.003131795907393098, 0.9173429608345032, 0.020456258207559586, 0.05906898155808449]"
1459,0,0,"[0.8719291687011719, 0.03146536648273468, 0.013349290005862713, 0.08325617760419846]"
1460,2,2,"[0.011077878065407276, 0.15467092394828796, 0.8175328969955444, 0.016718219965696335]"
1461,3,3,"[0.0002564284950494766, 0.010509488172829151, 0.01473281066864729, 0.9745012521743774]"
1462,2,2,"[0.09992288053035736, 0.0018822357524186373, 0.8975878357887268, 0.0006069992086850107]"
1463,0,0,"[0.9811186790466309, 0.00996663048863411, 0.008525276556611061, 0.0003894325636792928]"
1464,2,2,"[0.14290879666805267, 0.002602550433948636, 0.853508710861206, 0.0009799218969419599]"
1465,3,3,"[0.00011622321471804753, 0.009568024426698685, 0.08050525188446045, 0.909810483455658]"
1466,3,3,"[0.018369657918810844, 0.0033209333196282387, 0.045729734003543854, 0.9325796365737915]"
1467,0,0,"[0.9535915851593018, 6.56365227769129e-05, 0.04518871754407883, 0.0011539608240127563]"
1468,2,2,"[0.03244960680603981, 0.009204637259244919, 0.9376359581947327, 0.02070975862443447]"
1469,1,1,"[0.007848580367863178, 0.9689046740531921, 0.022084683179855347, 0.0011620514560490847]"
1470,0,0,"[0.7500324845314026, 0.13124676048755646, 0.09527871012687683, 0.023441996425390244]"
1471,1,1,"[0.10069938749074936, 0.8750066161155701, 0.013783560134470463, 0.010510503314435482]"
1472,0,0,"[0.9616904854774475, 0.006976388394832611, 0.027552565559744835, 0.003780471161007881]"
1473,3,3,"[5.0981459935428575e-05, 0.00409182533621788, 0.08063975721597672, 0.9152174592018127]"
1474,0,0,"[0.904970645904541, 0.029341159388422966, 0.05750058963894844, 0.008187626488506794]"
1475,1,1,"[0.05088511109352112, 0.8040226101875305, 0.018235018476843834, 0.12685728073120117]"
1476,2,2,"[9.305729236075422e-07, 0.00301178777590394, 0.9317213892936707, 0.06526593863964081]"
1477,2,2,"[0.08454746007919312, 0.04676404967904091, 0.7287708520889282, 0.13991765677928925]"
1478,2,2,"[0.26945874094963074, 0.0021607710514217615, 0.7048482894897461, 0.023532221093773842]"
1479,2,2,"[0.014230380766093731, 0.13995590806007385, 0.7519051432609558, 0.09390854090452194]"
1480,0,0,"[0.9736132621765137, 0.006737072020769119, 0.01840089075267315, 0.0012488053180277348]"
1481,3,3,"[0.0003414824604988098, 0.0014225017512217164, 0.01957319863140583, 0.9786627888679504]"
1482,2,2,"[0.0009952869731932878, 0.006877838633954525, 0.8686070442199707, 0.12351984530687332]"
1483,2,2,"[0.000621235987637192, 0.013375379145145416, 0.9534597992897034, 0.032543592154979706]"
1484,0,0,"[0.9251118302345276, 0.06425993144512177, 0.009594825096428394, 0.0010333806276321411]"
1485,3,3,"[0.08337084949016571, 0.0023135566152632236, 0.030341196805238724, 0.8839743137359619]"
1486,1,1,"[0.004019527230411768, 0.9816257953643799, 0.002711098873987794, 0.011643627658486366]"
1487,2,2,"[0.40652996301651, 0.02340749092400074, 0.5651952624320984, 0.004867292009294033]"
1488,2,2,"[0.0005663547199219465, 0.057128533720970154, 0.9277974367141724, 0.014507630839943886]"
1489,1,1,"[0.0020355982705950737, 0.6406397223472595, 0.08587570488452911, 0.2714489698410034]"
1490,0,0,"[0.9425346255302429, 0.050313521176576614, 0.0035612427163869143, 0.003590693697333336]"
1491,1,1,"[0.006371992640197277, 0.9580878615379333, 0.020818235352635384, 0.014721955172717571]"
1492,0,0,"[0.8462253212928772, 0.0022581443190574646, 0.15107327699661255, 0.0004432476416695863]"
1493,2,2,"[0.0032155108638107777, 0.13732503354549408, 0.6445570588111877, 0.21490240097045898]"
1494,2,2,"[0.0009693443425931036, 0.04887402430176735, 0.9341703653335571, 0.015986282378435135]"
1495,2,2,"[0.02301678992807865, 0.000536177831236273, 0.9762741327285767, 0.0001729624782456085]"
1496,1,1,"[0.0003795406664721668, 0.9475234746932983, 0.021629352122545242, 0.03046770766377449]"
1497,2,2,"[0.02193925902247429, 0.00897258147597313, 0.9680306315422058, 0.0010574517073109746]"
1498,2,2,"[8.66251048137201e-06, 0.006317025050520897, 0.9781033992767334, 0.015570943243801594]"
1499,1,1,"[0.00012973774573765695, 0.8648788928985596, 0.07920291274785995, 0.05578842759132385]"
1500,1,1,"[0.04687521606683731, 0.9330263733863831, 0.013630731031298637, 0.006467669270932674]"
1501,1,1,"[0.012073417194187641, 0.9261199831962585, 0.019720807671546936, 0.0420856736600399]"
1502,2,2,"[0.0011020100209861994, 0.1709039956331253, 0.7356479167938232, 0.09234609454870224]"
1503,1,1,"[0.0012950673699378967, 0.9374894499778748, 0.0349399708211422, 0.026275556534528732]"
1504,0,0,"[0.9916310906410217, 0.0031485639046877623, 0.00493208272382617, 0.0002883072302211076]"
1505,0,0,"[0.9614047408103943, 0.002264634473249316, 0.033551622182130814, 0.0027790020685642958]"
1506,2,2,"[0.0003401415888220072, 0.014497961848974228, 0.9639900922775269, 0.02117179147899151]"
1507,3,3,"[0.0018734517507255077, 0.02106093242764473, 0.0053716665133833885, 0.9716939926147461]"
1508,1,1,"[0.00044655901729129255, 0.9943622350692749, 0.002908328315243125, 0.0022829307708889246]"
1509,3,3,"[0.0001673456426942721, 0.09612566232681274, 0.017285605892539024, 0.8864213824272156]"
1510,2,2,"[8.448163134744391e-05, 0.03275976702570915, 0.9293547868728638, 0.03780095651745796]"
1511,0,0,"[0.9273658394813538, 0.03767255321145058, 0.0071356636472046375, 0.027825968340039253]"
1512,3,3,"[0.00020628361380659044, 0.002695520408451557, 0.01522817462682724, 0.9818700551986694]"
1513,3,3,"[5.82192005822435e-05, 0.05336868762969971, 0.01589827612042427, 0.9306748509407043]"
1514,2,2,"[0.00040791070205159485, 0.046024713665246964, 0.9402342438697815, 0.013333214446902275]"
1515,2,2,"[0.008260156027972698, 0.012462766841053963, 0.9578596353530884, 0.02141743153333664]"
1516,1,1,"[0.002688109176233411, 0.909576952457428, 0.08522066473960876, 0.0025142980739474297]"
1517,1,1,"[0.009116699919104576, 0.870341956615448, 0.10985889285802841, 0.010682513937354088]"
1518,0,0,"[0.8383477330207825, 0.014304320327937603, 0.14596273005008698, 0.001385184470564127]"
1519,1,1,"[0.007050494197756052, 0.8813655972480774, 0.07978455722332001, 0.031799331307411194]"
1520,2,2,"[0.001723584602586925, 0.18196414411067963, 0.8096593022346497, 0.00665298430249095]"
1521,2,2,"[0.016066966578364372, 0.010541612282395363, 0.9659598469734192, 0.007431585807353258]"
1522,1,1,"[0.0001564679987495765, 0.9222558736801147, 0.006067351438105106, 0.07152030616998672]"
1523,1,1,"[0.0028941784985363483, 0.8335766792297363, 0.12386607378721237, 0.039663027971982956]"
1524,1,1,"[0.0013993672328069806, 0.9756839871406555, 0.007492593955248594, 0.015424029901623726]"
1525,0,0,"[0.985415518283844, 0.004257825203239918, 0.006940382532775402, 0.0033861754927784204]"
1526,1,1,"[0.0017981365090236068, 0.9873994588851929, 0.007417073007673025, 0.0033853487111628056]"
1527,1,1,"[0.002643914194777608, 0.8765187859535217, 0.03542576730251312, 0.08541154116392136]"
1528,3,3,"[0.001967334421351552, 0.008994790725409985, 0.06402897834777832, 0.9250088930130005]"
1529,3,3,"[9.202086948789656e-05, 0.007317704614251852, 0.01151567604392767, 0.9810745120048523]"
1530,1,1,"[5.044817953603342e-05, 0.8851703405380249, 0.1081664115190506, 0.006612708792090416]"
1531,3,3,"[0.055507589131593704, 0.018478738144040108, 0.09393499046564102, 0.8320786952972412]"
1532,3,3,"[1.2676710866799112e-05, 0.042678382247686386, 0.003479464678093791, 0.9538294672966003]"
1533,0,0,"[0.95518559217453, 0.008207835257053375, 0.032319553196430206, 0.004287027753889561]"
1534,2,2,"[0.00035546335857361555, 0.03159361332654953, 0.6413003206253052, 0.32675057649612427]"
1535,3,3,"[0.004453413188457489, 0.04358208552002907, 0.0061003677546978, 0.9458640217781067]"
1536,0,0,"[0.975288987159729, 0.00048696176963858306, 0.023872630670666695, 0.0003514706913847476]"
1537,2,2,"[5.27288721059449e-05, 0.020520174875855446, 0.9731817841529846, 0.006245231255888939]"
1538,2,2,"[0.12024236470460892, 0.007623621728271246, 0.8674095273017883, 0.004724434576928616]"
1539,0,0,"[0.8527309894561768, 0.01535734161734581, 0.13134360313415527, 0.0005680577596649528]"
1540,3,3,"[0.04867589846253395, 0.02301785722374916, 0.08326230198144913, 0.845043957233429]"
1541,0,0,"[0.9635515213012695, 0.0005879613454453647, 0.035631902515888214, 0.00022856524446979165]"
1542,2,2,"[6.58773706163629e-06, 0.004367014393210411, 0.9109498858451843, 0.08467649668455124]"
1543,0,0,"[0.8844844698905945, 0.002804314950481057, 0.09798242151737213, 0.014728766866028309]"
1544,2,2,"[0.020046865567564964, 0.10144846141338348, 0.8753228783607483, 0.003181817475706339]"
1545,2,2,"[0.0953398048877716, 0.024598058313131332, 0.7999544739723206, 0.08010771125555038]"
1546,2,2,"[0.0004095058247912675, 0.018964651972055435, 0.9709133505821228, 0.009712486527860165]"
1547,3,3,"[0.04061276838183403, 0.0020928143057972193, 0.023498643189668655, 0.9337958097457886]"
1548,2,2,"[0.10798043012619019, 0.0034883078187704086, 0.8797857165336609, 0.00874561071395874]"
1549,1,1,"[0.06573080271482468, 0.9052409529685974, 0.01657986082136631, 0.01244837511330843]"
1550,0,0,"[0.9621973633766174, 0.0015354276401922107, 0.022904472425580025, 0.013362769037485123]"
1551,2,2,"[0.0974411889910698, 0.045029886066913605, 0.6624698638916016, 0.19505910575389862]"
1552,2,2,"[0.11768139898777008, 0.0027517040725797415, 0.8753500580787659, 0.004216857720166445]"
1553,3,3,"[0.007296538446098566, 0.02913445606827736, 0.03504369780421257, 0.9285253286361694]"
1554,3,3,"[0.032092344015836716, 0.018918391317129135, 0.0075666820630431175, 0.9414225816726685]"
1555,0,0,"[0.9318758845329285, 0.018505660817027092, 0.037438537925481796, 0.012179967015981674]"
1556,1,1,"[0.004169966094195843, 0.9457067251205444, 0.00849145743995905, 0.041631896048784256]"
1557,0,0,"[0.9602575302124023, 0.009181704372167587, 0.028304563835263252, 0.0022561673540621996]"
1558,1,1,"[0.0002557964762672782, 0.9247007966041565, 0.07019934803247452, 0.004844034090638161]"
1559,0,0,"[0.871075451374054, 0.0049447366036474705, 0.11988472193479538, 0.004095093347132206]"
1560,3,3,"[0.00020134873921051621, 0.04066568240523338, 0.010232077911496162, 0.9489008188247681]"
1561,0,0,"[0.9860245585441589, 0.008408304303884506, 0.0016432424308732152, 0.0039239246398210526]"
1562,3,3,"[0.01003204844892025, 0.012528938241302967, 0.02078155428171158, 0.9566574692726135]"
1563,3,3,"[0.002230600919574499, 0.08612949401140213, 0.07620136439800262, 0.83543860912323]"
1564,1,1,"[0.04099133983254433, 0.8979249596595764, 0.016363855451345444, 0.04471978545188904]"
1565,3,3,"[0.02026337757706642, 0.0013750704238191247, 0.001890532555989921, 0.9764710664749146]"
1566,2,2,"[0.002991706831380725, 0.04324857518076897, 0.8065181970596313, 0.1472414880990982]"
1567,2,2,"[0.020607583224773407, 0.001349088503047824, 0.9779692888259888, 7.400680624414235e-05]"
1568,0,0,"[0.8923434019088745, 0.008627680130302906, 0.09534827619791031, 0.003680582856759429]"
1569,2,2,"[0.0020361479837447405, 0.006426026578992605, 0.9894132018089294, 0.002124679973348975]"
1570,2,2,"[0.040654506534338, 0.0188051238656044, 0.8504071235656738, 0.09013323485851288]"
1571,3,3,"[0.0016657953383401036, 0.09220514446496964, 0.0540073923766613, 0.8521217107772827]"
1572,2,2,"[0.0008789005223661661, 0.016029730439186096, 0.9141038060188293, 0.06898755580186844]"
1573,2,2,"[0.021288998425006866, 0.04405068978667259, 0.8469383716583252, 0.08772186189889908]"
1574,2,2,"[0.0005364014068618417, 0.01075673382729292, 0.9853299856185913, 0.003376767272129655]"
1575,1,1,"[0.0024271043948829174, 0.9365629553794861, 0.035924557596445084, 0.025085460394620895]"
1576,2,2,"[0.003660397371277213, 0.020250843837857246, 0.9430333375930786, 0.03305528685450554]"
1577,1,1,"[0.009014459326863289, 0.8612312078475952, 0.05321892723441124, 0.07653544843196869]"
1578,2,2,"[0.00016460887854918838, 0.036275465041399, 0.8942199945449829, 0.06933998316526413]"
1579,3,3,"[0.06447689235210419, 0.031915150582790375, 0.04066617041826248, 0.8629418015480042]"
1580,2,2,"[0.13240587711334229, 0.05964069440960884, 0.7522091865539551, 0.05574428290128708]"
1581,2,2,"[0.0004710664798039943, 0.06070994585752487, 0.9124184250831604, 0.026400543749332428]"
1582,3,3,"[0.0035080702509731054, 0.017942652106285095, 0.024864215403795242, 0.9536851644515991]"
1583,3,3,"[0.005389120429754257, 0.004185367841273546, 0.06559403240680695, 0.9248314499855042]"
1584,0,0,"[0.9348344802856445, 0.05483639985322952, 0.009574505500495434, 0.0007545260014012456]"
1585,0,0,"[0.7722011804580688, 0.07026606053113937, 0.07540424913167953, 0.08212850987911224]"
1586,1,1,"[6.026296614436433e-05, 0.9880802631378174, 0.01023094728589058, 0.0016284979647025466]"
1587,2,2,"[0.010571861639618874, 0.01631973125040531, 0.9702730178833008, 0.002835454186424613]"
1588,1,1,"[0.06778114289045334, 0.9038382768630981, 0.005994425620883703, 0.022386178374290466]"
1589,3,3,"[0.0004413870337884873, 0.0158326867967844, 0.03325074538588524, 0.9504750967025757]"
1590,2,2,"[0.06195588782429695, 0.030070899054408073, 0.9079006314277649, 7.251756323967129e-05]"
1591,3,3,"[0.005993602331727743, 0.013701999559998512, 0.10646786540746689, 0.8738365173339844]"
1592,3,3,"[0.0018789642490446568, 0.024231815710663795, 0.016619978472590446, 0.9572692513465881]"
1593,0,0,"[0.9808793663978577, 0.003569901455193758, 0.012897646054625511, 0.002653062343597412]"
1594,2,2,"[0.22355130314826965, 0.0034017530269920826, 0.7696611881256104, 0.003385777585208416]"
1595,2,2,"[0.007734245620667934, 0.010133595205843449, 0.9795733690261841, 0.0025588839780539274]"
1596,3,3,"[0.0003849685890600085, 0.169043630361557, 0.11362611502408981, 0.7169453501701355]"
1597,2,2,"[1.4510344954032917e-05, 0.061026789247989655, 0.936221182346344, 0.002737504430115223]"
1598,3,3,"[0.04054952412843704, 0.021997004747390747, 0.03860052302479744, 0.8988529443740845]"
1599,2,2,"[0.06910690665245056, 0.00863500777631998, 0.916431188583374, 0.005826943553984165]"
1600,0,0,"[0.9734678268432617, 0.0018239497439935803, 0.02364075742661953, 0.0010674229124560952]"
1601,0,0,"[0.972044050693512, 0.002479598391801119, 0.024100411683321, 0.0013760165311396122]"
